,cell_1,cell_3,cell_2,cell_4
842.3791895947974,5.954969165361388,5.787232332258229,5.412980172246107,6.389829373683999
842.8789394697349,5.8680850315877455,5.703774700912311,5.332837742560188,6.278095302845621
843.3786893446724,5.861389338244767,5.697959979245482,5.326830586229991,6.280540829172279
843.8784392196098,5.756460904888782,5.597192391661852,5.229875714017735,6.146464695650745
844.3781890945472,5.4371586755680985,5.291289763317244,4.93450958120762,5.730894962473072
844.8779389694847,5.2550005083772975,5.117901342446091,4.765987392811785,5.507619185571737
845.3776888444222,4.926595597336282,4.80406376833406,4.462126270631377,5.0882853271628665
845.8774387193597,4.903172760757724,4.783200847975372,4.440448384142939,5.081046415921486
846.3771885942972,5.065856381289246,4.940897771048886,4.590972472830666,5.323727457302292
846.8769384692346,5.194881642232185,5.065793708447509,4.710368686991419,5.517853036885213
847.3766883441721,5.118171449777569,4.993169001211258,4.639419734446053,5.4362582105983215
847.8764382191096,5.018778722530446,4.898887906524927,4.547494127073053,5.325957482540721
848.376188094047,4.650817437367526,4.547805888921448,4.207102775324638,4.864237313293835
848.8759379689845,4.489272241735932,4.394207452194658,4.057738630659425,4.674826832460209
849.3756878439219,4.4277573647441795,4.3364262721284454,4.0009716099066965,4.618707468671105
849.8754377188594,4.145336500009412,4.06576351118503,3.739869196875031,4.259695564580964
850.3751875937969,4.206217548169595,4.123205520260936,3.7964769815919457,4.350179294705088
850.8749374687344,4.239765236066227,4.154064853190031,3.8278661918141514,4.401708003523816
851.3746873436719,3.9264258442037585,3.8535101827415352,3.5383819341693323,4.001307105032159
851.8744372186093,3.5602263590494188,3.501499872163964,3.2000985564391775,3.524503837126396
852.3741870935468,3.4698876954091635,3.41390169369591,3.1171626856554266,3.415350669862735
852.8739369684843,3.097557526947784,3.0566831567301675,2.7734071390558896,2.93714985854962
853.3736868434218,3.245570883025999,3.198115905112763,2.911190388119174,3.1511158541821707
853.8734367183592,3.2603161417351187,3.212037159061986,2.9257385614171465,3.190230395692152
854.3731865932966,3.27747197200748,3.2287990074611392,2.9425663569356444,3.2376159319005886
854.8729364682341,2.939471016243263,2.9040987051857052,2.6308239057175964,2.8042278450060087
855.3726863431716,2.655437841874547,2.630441205388661,2.369039666754955,2.4375106052209463
855.8724362181091,2.498324097364607,2.4784369006706326,2.224692452045915,2.2403216644678543
856.3721860930466,2.2929986763190526,2.27978141669283,2.035733142664622,1.9759025067287779
856.871935967984,2.066647677020029,2.0602406118640744,1.8273101410059958,1.6779645435782216
857.3716858429215,1.8883543030188905,1.8865855954870554,1.6633415010588146,1.443081426116967
857.871435717859,1.6910497848866235,1.6951517060521673,1.4817861043515492,1.187179376780452
858.3711855927963,1.4511692356985004,1.4624299565127985,1.2608461762261771,0.8711179332291279
858.870935467734,1.6486865749117805,1.649377783983815,1.4446080259429848,1.1411682555730926
859.3706853426713,1.4887407335877096,1.4958515126296852,1.2976225055853519,0.9541341412054491
859.8704352176088,1.3750882074335609,1.3873516767687482,1.1934674952153648,0.8346490136241418
860.3701850925463,1.3340480025892336,1.3480299912499172,1.1564979506834285,0.8086599983366225
860.8699349674837,1.1474520594411395,1.170918914076493,0.9848562366776952,0.6038531779706902
861.3696848424213,1.0745610267086505,1.1020277221873331,0.9184125664442641,0.5442554983099083
861.8694347173587,1.388083253696271,1.4030186325163347,1.2094899508714418,0.9949977655799827
862.3691845922962,1.2860754635242642,1.3051911097389237,1.1160972085792968,0.8885651799555881
862.8689344672337,1.2192974302926016,1.240752032472352,1.0553139447633275,0.8260073537482175
863.368684342171,1.337524214490402,1.3524450191402002,1.1657258285291292,0.9997164844334029
863.8684342171086,0.9573511005707425,0.986662602441626,0.8150081931678936,0.5123157984491186
864.368184092046,0.5714934409985347,0.6153068531713098,0.45904479607430726,0.016337081216973432
864.8679339669835,0.3990548992775383,0.4489534730929133,0.30057518714348813,-0.19198492447177096
865.367683841921,0.13303884613016786,0.19341245096766102,0.05557122714878376,-0.5206946869109267
865.8674337168584,-0.040327947566816666,0.026852830638183205,-0.10364685873614496,-0.7248184208493236
866.367183591796,0.23085872721995004,0.2856581091238795,0.14853761724852302,-0.3438532475941246
866.8669334667334,0.4593744182849313,0.50277440174033,0.361305249735561,-0.026578818520486526
867.3666833416709,0.3661199428879593,0.41150608725466065,0.2763860220802403,-0.1374799981554526
867.8664332166084,0.24885708303211,0.29743501260984617,0.16925376828315283,-0.278830615400681
868.3661830915457,0.31446047321061243,0.3584274048649218,0.2313191021146468,-0.17893597227482813
868.8659329664832,0.36135181510215003,0.40116943154625656,0.27604819442624673,-0.10688553947359511
869.3656828414207,0.5480512014263152,0.5781674839818012,0.45009436623961774,0.15300218283732764
869.8654327163582,0.5973717734842083,0.6236595708417761,0.496968405197639,0.23121610178478533
870.3651825912957,0.49806679077849136,0.5275846274297304,0.4062671217953271,0.11879524831006547
870.8649324662331,0.19546963993255517,0.23709719829631745,0.12741425105871199,-0.26080707357011434
871.3646823411706,0.08263794453824948,0.12685620703926986,0.0241115564844465,-0.4021620781357425
871.8644322161081,-0.06709384660960356,-0.018929555154274757,-0.11335112098383626,-0.5946074447663052
872.3641820910454,-0.026606008550696253,0.017668690156239678,-0.07484831118672647,-0.5339510091427977
872.863931965983,0.034475794555446256,0.0746191179073015,-0.017347833142135147,-0.4412494307371852
873.3636818409204,0.08535213595730694,0.12354501243293803,0.030645447661158533,-0.3478806590790534
873.8634317158579,-0.03104252681391402,0.014180111004496922,-0.07618608490175988,-0.46052061849056863
874.3631815907954,0.1331621713418361,0.1727618002593223,0.07657221119409663,-0.20884639278037725
874.8629314657328,0.042671062240755134,0.0864901866051305,-0.006325856405283358,-0.3028827648403729
875.3626813406704,0.04494252010910533,0.08824737318852276,-0.003387397004270036,-0.2816102303953547
875.8624312156078,0.09589083173048091,0.13735214114601565,0.04459722935167392,-0.19046845668731072
876.3621810905453,-0.17844504075737805,-0.12468333815528175,-0.20838001171204318,-0.5274841880019467
876.8619309654828,-0.2484784792172315,-0.19180802975858718,-0.27231964052729624,-0.6010399183076696
877.3616808404201,0.018419066114985033,0.06193480478302395,-0.024509752956867626,-0.2444639891517299
877.8614307153578,0.19753747614060982,0.2311770911685729,0.142079801872291,-0.008480234830346246
878.3611805902951,0.3470856758885129,0.3719970404563385,0.2812725032865975,0.18681476537354874
878.8609304652326,0.3976426849770303,0.4199199961867909,0.3288213258422747,0.26642472652700794
879.3606803401701,0.2505685614339795,0.27936404942281423,0.19348355253440017,0.0903509532753288
879.8604302151075,0.027202504637865693,0.06459408895883517,-0.012464531553006435,-0.19708856028846228
880.3601800900451,-0.06634806861740541,-0.027716108746203894,-0.09830287905398213,-0.3290539573648279
880.8599299649825,-0.05950383590318288,-0.02482851999631224,-0.09124516041068152,-0.3368234493691741
881.35967983992,0.033433720254059315,0.060465640922578466,-0.004554223116190005,-0.23167491183647168
881.8594297148575,0.0165482925360733,0.04257643064900706,-0.01954082524337307,-0.25579460820779737
882.3591795897948,0.032950256260015486,0.05799224734623515,-0.0037936140537372888,-0.22447609355173112
882.8589294647325,-0.19118552116177467,-0.1558909699890139,-0.21067235424425498,-0.5032827649648932
883.3586793396698,-0.0947109066548317,-0.062320906472088614,-0.12096320580380045,-0.35481690157461576
883.8584292146073,0.10546061187382672,0.13022501268373357,0.06462999048045755,-0.07246004200030581
884.3581790895448,0.10971544795994435,0.13592885581521438,0.06886778160459671,-0.043414285633573024
884.8579289644822,0.023721911092698302,0.05609960087623364,-0.010492962448316762,-0.1268144654318885
885.3576788394198,0.1470067102788821,0.17602254988087077,0.10369917593502696,0.06069305815676718
885.8574287143572,0.15799070645782842,0.1864924544606435,0.11391778209186013,0.08301414678678515
886.3571785892947,0.42280454909360676,0.4387108971771589,0.35893301434215236,0.42959433854004386
886.8569284642322,0.6516739074934362,0.6565317355707886,0.5706060766385406,0.7283557147290716
887.3566783391695,0.31250063213223694,0.33025810088455604,0.2565988301935644,0.27395723673951994
887.856428214107,-0.09263584553023244,-0.057436644091357555,-0.11853073082044584,-0.25346359787399964
888.3561780890445,-0.30667542301987594,-0.2607181340740598,-0.31690014670957234,-0.516566836237916
888.855927963982,-0.3902592420173408,-0.3393267305819099,-0.39458094456128145,-0.6096677712858458
889.3556778389195,-0.21609670886333426,-0.17193068640951564,-0.23377956920203827,-0.3690759552274046
889.8554277138569,0.22030004130097716,0.2471682426257524,0.1696563896099719,0.22293713871927226
890.3551775887944,0.38463445727912343,0.40495866095351885,0.3213664010949784,0.4479431812014091
890.8549274637319,0.6009962604809449,0.6143342346472142,0.5212060530388559,0.7561805740643045
891.3546773386693,0.6928378715558916,0.7054840149586628,0.6058199171401557,0.9077827963992863
891.8544272136069,0.6156409657699733,0.6337673082821368,0.5340229426832571,0.8269596576709922
892.3541770885442,0.676833196226336,0.6935039784657173,0.5902632801566413,0.9198776837001389
892.8539269634817,0.7781399739913213,0.7916461612051098,0.6836173741178472,1.0654183006400377
893.3536768384192,0.5086174336722048,0.5346413077518517,0.43387228184131627,0.7195634564174405
893.8534267133566,0.38999177737932106,0.42282762908895344,0.3237892874895952,0.5787442107264248
894.3531765882942,0.4531639270084499,0.48402861250223933,0.3819823427011066,0.6689633944911603
894.8529264632316,0.14682655634133668,0.18973490360848194,0.09837228531678928,0.2558921660434664
895.3526763381691,0.2010353002454686,0.2402991384888806,0.1484557407341803,0.3159910715487852
895.8524262131066,0.3903143608231827,0.42076696720567963,0.3235876424666619,0.5590407127367448
896.352176088044,0.3284961999650758,0.3613135119261834,0.26643759564322633,0.47387364253485115
896.8519259629816,0.2390961801848419,0.2752966687109545,0.1838012586743852,0.3505270708446858
897.351675837919,0.40959933255778513,0.4385064011734523,0.34167762546899705,0.5735285093640894
897.8514257128564,0.19769404815786554,0.2347652954283293,0.1457653670021733,0.2837715466030256
898.3511755877939,0.3415136329777567,0.3714895094354913,0.2790386011961102,0.46274809820994617
898.8509254627313,0.620966217177099,0.6370020722007323,0.5378375585812336,0.8115640033494735
899.3506753376689,0.5661054887137131,0.5814069360381874,0.48730717723492606,0.7095134987237591
899.8504252126063,0.285564564269168,0.30996177530050867,0.22793526301888437,0.31070406912334325
900.3501750875438,0.08941118993515186,0.1200152568281324,0.04661119226696575,0.028982871004873713
900.8499249624812,0.05585206261515933,0.0853531325331587,0.01567052324731766,-0.04143385495447136
901.3496748374188,0.2632196622268844,0.28289176472863037,0.2075760481877318,0.21912219739592068
901.8494247123564,0.43217668247484553,0.4438814141653478,0.36385795314692093,0.4305009222086885
902.3491745872936,0.5406930326327288,0.5471397982102276,0.46412754513883675,0.5628268353755846
902.8489244622313,0.47755425072615865,0.48785088953115424,0.4054945399916573,0.483067630972313
903.3486743371686,0.37313015482712936,0.38859202234208096,0.30860001844625223,0.344647686985782
903.848424212106,0.2057328951914642,0.22782485791852694,0.1533774854843988,0.11238474366253115
904.3481740870436,-0.1531807201519373,-0.11679798853038578,-0.1791043302123602,-0.3775530178268383
904.847923961981,-0.14085827384268915,-0.1056612499723289,-0.16814701484164607,-0.37451940641685244
905.3476738369184,-0.0897704137779364,-0.05763760289438207,-0.1213716806475383,-0.32261717865496714
905.847423711856,0.07265034084178022,0.09951515403917717,0.02836143252113429,-0.1027078066411459
906.3471735867934,0.09382449821059677,0.12262758734693598,0.04735219574740735,-0.05991526676696624
906.8469234617309,-0.05575536989221419,-0.01874455728869745,-0.09168649100876312,-0.25170101740254663
907.3466733366683,-0.12260561497830261,-0.08225003928323196,-0.1542052024504781,-0.3459336999292588
907.8464232116058,0.12878794845477526,0.15963365791114034,0.07770230420023833,-0.014237750030422597
908.3461730865432,0.18086685049401016,0.20965698581151684,0.12515990115406364,0.04484461987815753
908.8459229614808,0.3437490758931304,0.36539667237617673,0.2751096314681903,0.2467367372353469
909.3456728364182,0.24443987721863955,0.27009285402513195,0.18244430843276677,0.10143432563232839
909.8454227113556,0.27921135634796074,0.3022681239878495,0.2138234961010619,0.12527624004799467
910.3451725862932,0.3764442420558269,0.3932299402953229,0.3029800053748791,0.22257499613682075
910.8449224612308,0.2624696041349763,0.28269616104564904,0.19666567872563362,0.04626688754604941
911.344672336168,0.0783773447274258,0.10519136060764875,0.025411298549158055,-0.22185486052294823
911.8444222111056,-0.21883142435639324,-0.18009805052299716,-0.2505569252071203,-0.6356592185324893
912.344172086043,-0.3728132856143941,-0.32605789171602345,-0.3940395738050126,-0.8422161005883931
912.8439219609804,-0.4327282481408,-0.3815035234866196,-0.45051428902229695,-0.9212043489785505
913.343671835918,-0.13064422412282853,-0.09063089291585397,-0.17207362649754085,-0.5245684417918194
913.8434217108554,0.2851003502485203,0.30874603203957,0.21147512974085558,0.019118433698331702
914.3431715857928,0.4774801999140334,0.49438995755796294,0.38826005391911134,0.2681812390387879
914.8429214607304,0.33395923433079144,0.3586651779354416,0.25415527780305486,0.07481644211507475
915.3426713356678,0.4205210249906269,0.4430281783595954,0.33283964921235354,0.1834519506993916
915.8424212106054,-0.01111414173774784,0.029979512743448813,-0.06803343029288435,-0.40393036752038886
916.3421710855428,-0.22903480429644704,-0.17875927618089965,-0.2712428166289819,-0.7118463386166383
916.8419209604804,-0.09294443232591072,-0.047649959597536595,-0.14696134426791904,-0.544672917327842
917.3416708354176,-0.09322174763527111,-0.045391063706818155,-0.1489082869423675,-0.5437690055580966
917.8414207103552,-0.1405029291448471,-0.08774872628891042,-0.19436928113694463,-0.6021904772927901
918.3411705852928,0.0311369869824959,0.078325875948553,-0.03727794761815771,-0.38154667403769965
918.84092046023,0.00305679671220073,0.052313668816539816,-0.06497270691838825,-0.4326198610203018
919.3406703351676,-0.01553024944030901,0.035094113051640764,-0.08387618303108661,-0.47405754039536385
919.8404202101052,0.20378089122622386,0.2469611119336306,0.11731781866508921,-0.19035838672137223
920.3401700850424,0.36504220618312905,0.4041860371152406,0.26475216325359335,0.024216091272286938
920.83991995998,0.43445427283312094,0.474160231449093,0.3271521752248218,0.12294757396719541
921.3396698349176,0.5752381397538675,0.6123590067092177,0.4555395767929232,0.3148983506979469
921.839419709855,0.6326770775379226,0.6687963131380649,0.5067844962118249,0.3799868835320648
922.3391695847924,0.49227661149449137,0.5349133801191398,0.37496719397175954,0.17581970154150303
922.8389194597298,0.23885813851924642,0.2924307315958,0.13857055400598003,-0.18117861613862526
923.3386693346674,-0.06533755452921972,0.00033526227428664436,-0.14479127742973724,-0.6138285930557318
923.8384192096048,-0.28531628203574083,-0.20959772475366034,-0.35018622165077884,-0.9224681499018167
924.3381690845424,0.012800185034499168,0.07776116624708143,-0.07615577384663183,-0.5359594410414635
924.8379189594798,0.3596603498946087,0.41106877381217716,0.24302731881187933,-0.0911656802718263
925.3376688344172,0.6636698500068761,0.7048620618795542,0.522592344124453,0.3096984124248221
925.8374187093548,0.7592224026861671,0.7996330517066644,0.6092953313793876,0.4398291303941921
926.3371685842922,0.7173352022855262,0.7632415482578098,0.5688699818872326,0.3919770025344477
926.8369184592297,0.6874922044096144,0.7388305527120785,0.539646885443732,0.36392377087537864
927.3366683341671,0.8189585281597784,0.8669352156001656,0.6597604977767444,0.5329921538856557
927.8364182091044,0.8334501356078841,0.8811321682441758,0.6717159805347934,0.5315540492716142
928.336168084042,0.7989896875193474,0.8477874724334945,0.6384352983404368,0.4599946390455223
928.8359179589796,0.952400373865842,0.9932623970004689,0.7790220919369764,0.6281901746832802
929.3356678339168,0.8890254058856142,0.9312213370684613,0.719057648706817,0.510558546821985
929.8354177088544,0.9838832729529413,1.0209451574605892,0.805538509615162,0.6046878922609119
930.335167583792,0.8625253873897647,0.9032254089221833,0.6920363803263057,0.4097717648945331
930.8349174587294,0.825704561546569,0.8679260912137791,0.6568401792663197,0.3394103370417265
931.3346673336667,0.9184613058559663,0.9577339883331799,0.7416548639209313,0.4494502067258801
931.8344172086042,1.1102313847408851,1.1433549079088405,0.9181970848383407,0.6992673198429825
932.3341670835418,1.1040317827993649,1.1386532134109564,0.9116618471458471,0.6813079912752903
932.8339169584792,1.5181435631426152,1.5355797179473916,1.294100123650866,1.2127162139579697
933.3336668334168,1.6264909051146301,1.6379266380162312,1.3936787353109343,1.3251540476845125
933.8334167083542,2.028944691712385,2.0222314166026707,1.7653898259559184,1.8300648086330664
934.3331665832916,2.3754340194578405,2.3531839440038467,2.0853075654642628,2.2636181449996595
934.8329164582292,2.143245752237118,2.1315727876835346,1.8697744770112878,1.9454879764521376
935.3326663331666,2.0329647579787125,2.0260752175866656,1.7670358248232403,1.78409726083429
935.832416208104,2.1584952743847947,2.1459808523139667,1.8825044763241914,1.93194153138818
936.3321660830416,2.059709656013259,2.0509653161146844,1.7904572675955155,1.7826769224246155
936.8319159579788,2.2857520283196187,2.2656563342704614,1.9990033943983305,2.0525208042904257
937.3316658329164,2.600939657808967,2.5650738243629463,2.290089367946626,2.4355877863879565
937.831415707854,2.587940837176617,2.55091082517206,2.2775854266851634,2.390865898607583
938.3311655827914,2.941771043616717,2.889210437844839,2.604562527793883,2.8421145656770763
938.8309154577288,3.148687949876522,3.0884815871835944,2.7956428696298996,3.1135792634821304
939.3306653326664,3.328979361070843,3.2636947383904285,2.9621017258403652,3.362621832656213
939.830415207604,3.5028185856284293,3.4324520451888496,3.1225801677065914,3.601546689143237
940.3301650825412,3.820107808375394,3.738507938621431,3.415780595076564,4.030433441044934
940.8299149574788,3.815852015350771,3.735139675629847,3.411478493224899,4.021879347613638
941.3296648324164,4.146477862822003,4.051395322015019,3.71704365902657,4.448218978521599
941.8294147073536,4.250665409572757,4.149411096620728,3.8130910486123146,4.5638929611531145
942.3291645822912,4.621522915221379,4.5013466655899474,4.155855394902945,5.021020803450348
942.8289144572286,4.73490572925239,4.60890028916392,4.260330637650916,5.1565646200517
943.328664332166,4.830766484419848,4.700348949665234,4.348536017874856,5.275382112509759
943.8284142071036,4.887900972164684,4.754298657516162,4.400869792507511,5.34023485683354
944.328164082041,4.844181973019834,4.712641697529524,4.359867829948241,5.280530826923374
944.8279139569784,4.691025436482814,4.5670972658748585,4.2176252811066774,5.084341678078266
945.327663831916,4.981603680327684,4.847022358014531,4.486001120527096,5.480495779532697
945.8274137068536,5.2790440093853785,5.135567787743963,4.760781162479116,5.903551931925492
946.327163581791,5.662329921250021,5.50437052359745,5.115037668931495,6.424418862403133
946.8269134567284,6.144990954273677,5.968336829473532,5.561258546419365,7.077427969213638
947.3266633316658,6.292107395096424,6.110770930625208,5.6970047088158084,7.285338018161328
947.8264132066032,6.2799438104345375,6.101647675086863,5.685363251719938,7.2913163416657225
948.3261630815408,6.291840896583069,6.1160831383257515,5.695981453757163,7.334132764420881
948.8259129564784,6.179398380621868,6.012455628145455,5.591591272285289,7.22145846587391
949.3256628314156,6.166163163422012,6.001558933243486,5.579075809888271,7.221476654103018
949.8254127063532,6.147432695399149,5.98524793455517,5.561605098616187,7.21338051073164
950.3251625812908,6.320965582365972,6.149868061576568,5.7221875288448185,7.433324131571385
950.824912456228,6.144015961716917,5.978199901321511,5.558632266458724,7.184328537723482
951.3246623311657,5.826308369705577,5.67184815275543,5.264974998327629,6.750389346943266
951.824412206103,5.524567175572281,5.381177983540734,4.98623416043288,6.341255641904401
952.3241620810404,5.540755780194134,5.395790175292024,5.001799655325173,6.360162969823875
952.823911955978,5.7549478341576386,5.602427594067937,5.200706521769775,6.66174613358051
953.3236618309154,6.074868357571063,5.909599601004999,5.497556702078852,7.097642780901687
953.823411705853,5.727497340584553,5.5777210564674045,5.177084197745209,6.650617390379768
954.3231615807904,5.6281489614336015,5.481619069172395,5.086183369790638,6.517641185925632
954.822911455728,5.294464699326278,5.158449686449972,4.778541869004975,6.052617500803372
955.3226613306654,5.222050074734617,5.084144488962343,4.712705625374141,5.922568676727588
955.8224112056027,5.26223229762354,5.117597660637109,4.751085726395232,5.941432709505979
956.3221610805404,5.203508198278376,5.056661848068983,4.697946154784841,5.832677901723067
956.8219109554776,4.710583704158983,4.582112298018142,4.243026229552161,5.168273690558032
957.3216608304152,4.584977019706936,4.460769540093652,4.127931327267093,5.002728524763751
957.8214107053528,4.004479788792825,3.904627357736399,3.5919149155431356,4.242597544158628
958.32116058029,3.669059970432652,3.5823175986977813,3.2826522068543964,3.800046232009938
958.8209104552276,3.468865963747563,3.3889436168256846,3.0985035886633083,3.5322137489732737
959.3206603301652,3.331799191718239,3.25620802251622,2.972743412289453,3.3499721609311988
959.8204102051026,3.213737634577899,3.14284299304802,2.8645312059557515,3.2032202259205698
960.32016008004,3.3727913899970696,3.295791234139071,3.012664429285074,3.4316074809170845
960.8199099549774,3.1595015958779857,3.091707861414913,2.8162075644983955,3.163873994239166
961.319659829915,3.064167553688755,3.0000135335714617,2.728811263728931,3.047977959287624
961.8194097048524,2.7843343848255424,2.7325092655318035,2.4706197215550936,2.6957645199731544
962.31915957979,2.384725312075503,2.349986011422225,2.1015322956145472,2.182848674544416
962.8189094547274,2.04892410362857,2.0294273962006533,1.7914462568496055,1.762015500766838
963.3186593296648,1.8015766805929436,1.7935454402327684,1.563195576290981,1.4583399615400354
963.8184092046024,1.5683571947487176,1.5695260912218865,1.3480397595882838,1.1596337159967356
964.3181590795398,1.629460532595955,1.6270565807856618,1.4052480667189262,1.2481170302273958
964.8179089544772,1.7670308906408514,1.7586459816546383,1.5332325620540042,1.4450150770808048
965.3176588294148,1.7660420911183452,1.7578173255140503,1.533020452079848,1.4610463177181268
965.817408704352,1.75934946837768,1.7533457003663722,1.5275274089994169,1.4850287114125844
966.3171585792896,1.5060044200227127,1.5127237230923383,1.2938244923365507,1.183190131144158
966.8169084542272,1.1608438159206425,1.1832000049595703,0.9751904850067102,0.7517410049073803
967.3166583291644,0.9261255969412898,0.9584135758368156,0.7587840992792039,0.4578652065244386
967.816408204102,0.9222129043280811,0.9542162580014297,0.75596781344677,0.4657593976972185
968.3161580790396,0.7339778612589978,0.773214007766755,0.5826438710117048,0.22722540953585596
968.815907953977,0.8255410067315492,0.86099370715362,0.668238927830474,0.3659355179164715
969.3156578289144,0.6384294580125082,0.6810843762937928,0.4960180914125653,0.12882249294795775
969.815407703852,0.3813257981924403,0.433860721236267,0.2590452561794046,-0.20347895356076248
970.3151575787896,0.24845458368235898,0.30568487924809884,0.13703573802665908,-0.37091403826115293
970.8149074537268,0.22187233623505145,0.2792772095313439,0.11337580366536847,-0.3980705660381504
971.3146573286645,-0.0005067354621061015,0.06626683030450504,-0.09144014084009,-0.677072927851161
971.8144072036018,0.17882025870760254,0.23905529849064522,0.07543890279898371,-0.4154483905917077
972.3141570785392,0.1898082079221803,0.2501191933127167,0.08657000569640687,-0.3813194475071934
972.8139069534768,0.379882730442588,0.4314753800070283,0.2633958009095444,-0.12070872360940808
973.3136568284142,0.5179672692150542,0.5627515172083841,0.39210344091852967,0.06824265842359603
973.8134067033516,0.3708078843355777,0.41971253639954476,0.25684973729967286,-0.13040508864033384
974.3131565782892,0.05150677473990297,0.11178583073542007,-0.03773129779461556,-0.5575919372186127
974.8129064532266,-0.23766299342990657,-0.16600930761450824,-0.30447150677798057,-0.9346176023825059
975.3126563281642,-0.3948568179069029,-0.3167363286181641,-0.44911485053805866,-1.1317462572322408
975.8124062031015,-0.18202423962004463,-0.11262184529881773,-0.251395729805083,-0.8355833851999729
976.312156078039,0.13795218619323982,0.19482638992394966,0.04544762151625605,-0.39203981195422527
976.8119059529764,0.16475521885798133,0.21973976796315978,0.0709978004560284,-0.351982804160673
977.311655827914,0.11956809048320692,0.1751622725024653,0.029887488742007664,-0.4123251095674548
977.8114057028516,0.017099975972209618,0.07672444484565578,-0.06428750400504972,-0.5406013673691709
978.3111555777888,-0.18149024304989975,-0.11338038814820078,-0.247453487385656,-0.7933674206297349
978.8109054527264,-0.15160752112292616,-0.0844862122135622,-0.21927241497431083,-0.7425435531624508
979.310655327664,0.031026668997587336,0.09162996542667086,-0.04979810132899987,-0.48215205224306334
979.8104052026011,0.07412855704887383,0.13238405215481225,-0.00948357238454408,-0.42151912062603064
980.3101550775388,0.10133976596525013,0.15814337489995203,0.01606347815068644,-0.3804802799740452
980.8099049524762,0.2759448335361378,0.3241865223849285,0.17792047713047737,-0.15206581919074943
981.3096548274136,0.20116417026208702,0.25097402663481005,0.1089774167715766,-0.2577565236286844
981.8094047023512,0.1123108714058031,0.1637897861116424,0.02698465517458396,-0.38665221017230267
982.3091545772886,0.2677992260309905,0.3117855436097435,0.17105598657936888,-0.18259204590586653
982.808904452226,0.42975558109742784,0.46801541527831847,0.32108132544322576,0.04681835327096155
983.3086543271636,0.8900200054696117,0.9117128533813887,0.7470606065080294,0.6858353450398442
983.8084042021012,1.2977704068044662,1.3049320428162534,1.1243887015414789,1.2535196638622863
984.3081540770386,1.2949544284555374,1.3040726607849982,1.1217796108329348,1.2700194710288089
984.807903951976,1.272909854976475,1.2832517667644165,1.1013601601054626,1.2478169296918942
985.3076538269136,1.4837339953793371,1.483683798500551,1.2964120554036798,1.518824518514333
985.807403701851,1.6579218485836824,1.649599776733533,1.4575678857796814,1.7458942055650621
986.3071535767884,1.9481842448292739,1.9274200009055908,1.7261082593393648,2.1326755670178286
986.806903451726,2.2491401870037517,2.2170471388758735,2.0045427575964365,2.5465900339386893
987.3066533266632,2.1774401447394895,2.14965382687796,1.9381881462384873,2.4658609317313536
987.8064032016008,2.434445912240796,2.3966352936477846,2.1760165474739317,2.8165209902808006
988.3061530765384,2.652784121303914,2.605636310789677,2.378129128245503,3.107787677189007
988.8059029514756,2.997787337118117,2.9355177168626665,2.6975040778492936,3.5629496042919517
989.3056528264132,3.1332537665263445,3.065767692166373,2.823081309241494,3.7492255838559823
989.8054027013508,3.5174663782218207,3.4354797969067628,3.178894987929425,4.275016187628848
990.3051525762882,4.044495116883702,3.940928287393399,3.6669224702955843,4.980964475142923
990.8049024512256,4.602653438851431,4.474479211251768,4.183789474744276,5.713616734297069
991.304652326163,5.022844121023208,4.874263778499134,4.572992168481761,6.249805401215459
991.8044022011006,5.433385211786967,5.26396891651333,4.95323522765886,6.766157057406412
992.304152076038,5.529364484044877,5.353790492027675,5.042403541829093,6.8775562986401155
992.8039019509756,5.469373040674343,5.295628892520368,4.9872426254585225,6.794117820212609
993.303651825913,5.7974551643047105,5.608109910732683,5.291155336689513,7.215894688313098
993.8034017008504,5.957753648629383,5.758243496531387,5.439834471791855,7.401530443057658
994.303151575788,6.538455211945643,6.31111764322143,5.977484631390398,8.144772813614022
994.8029014507254,6.872503610554067,6.628509648278527,6.2868867334692355,8.56768973991087
995.3026513256629,7.148409937425078,6.892675733325462,6.54245291532993,8.934334107606263
995.8024012006005,7.198275160356196,6.941436722816293,6.588832709628559,9.010805465359146
996.3021510755376,7.516055007355818,7.246801666087794,6.883065390563256,9.442241053748079
996.8019009504752,7.956636936781482,7.669779651474867,7.290890971458658,10.036376900411094
997.3016508254128,8.494701469743362,8.18699042889475,7.788860996496566,10.767027927527774
997.8014007003502,8.64209465270708,8.330435106861652,7.925284154034849,10.983788441061058
998.3011505752876,8.434436675010621,8.13325080479482,7.733133121533769,10.725599016306692
998.8009004502252,8.348449964278496,8.051062814981506,7.653523458335078,10.615762902071527
999.3006503251628,8.40313915625595,8.102728316205384,7.704069910716859,10.684923219511152
999.8004002001,8.598407030162862,8.288835352359518,7.884707907301509,10.938648163836474
1000.3001500750375,8.776079960297738,8.457980862717488,8.049071373728694,11.168222629866618
1000.799899949975,8.630032624297778,8.318635282524008,7.913902360313465,10.982216412106315
1001.2996498249124,8.088609798002405,7.800471037436194,7.412935306413615,10.271403066612077
1001.79939969985,8.049111417038594,7.763626270720584,7.376442873871521,10.230398224175978
1002.2991495747874,8.076577076947679,7.78988475933277,7.401992421573665,10.269406454998089
1002.7988994497248,8.161360273784101,7.871163055462661,7.480657321791415,10.385374119086027
1003.2986493246624,8.1804633808063,7.889293510617519,7.498594492979086,10.412387652930235
