,cell_3_rolling_ball,cell_3_psalsa,cell_3_iasls,cell_3_iarpls,cell_3_drpls,cell_3_derpsalsa,cell_3_aspls,cell_3_asls,cell_3_arpls,cell_3_airpls,cell_2_rolling_ball,cell_2_psalsa,cell_2_iasls,cell_2_iarpls,cell_2_drpls,cell_2_derpsalsa,cell_2_aspls,cell_2_asls,cell_2_arpls,cell_2_airpls,cell_1_rolling_ball,cell_1_psalsa,cell_1_iasls,cell_1_iarpls,cell_1_drpls,cell_1_derpsalsa,cell_1_aspls,cell_1_asls,cell_1_arpls,cell_1_airpls,cell_4_rolling_ball,cell_4_psalsa,cell_4_iasls,cell_4_iarpls,cell_4_drpls,cell_4_derpsalsa,cell_4_aspls,cell_4_asls,cell_4_arpls,cell_4_airpls
618.4912456228114,0.9171037323714453,0.5420509230448238,1.755205630206321,0.4372618035720155,0.33547244133262666,1.932793384064731,0.3116671914842515,1.284779445936883,0.3578853873188397,1.4187857385962965,0.7349674746905606,0.33768561467219094,1.8904805235460702,0.34967138182098245,0.2921988351191658,5.886071552566479,0.3644288981535311,0.8225969316052036,0.2777776445610365,1.5583458315794032,0.9924666244216578,0.4048371001178843,1.3536867848209084,0.38109869115785244,0.29534500393350527,0.9996674010673647,0.3660416190073654,0.8027394850315535,0.2918978542012205,0.9831723223990672,0.6842383897284711,0.24217327790445214,3.8940595319348477,0.34560372969483416,0.2538126324356479,0.8038392844930511,0.3343096675602029,3.647353262323585,0.24884629350163662,8.724760817686551
618.9909954977488,0.5252984508468193,0.14675094438327552,1.3744036400543713,0.04021354384806042,-0.06154543372835963,1.5564708602563697,-0.08326202233804114,0.900629774171686,-0.03918322487533166,1.0360934564960473,0.3459421252405508,-0.053995810603049144,1.533233571462766,-0.041929896178774406,-0.10037260843378704,5.525035290857361,-0.027568095790448055,0.4422909472399458,-0.11481926408216703,1.2012156661367064,0.5945563518056556,0.013051141599360605,0.9586776637564665,-0.009891238393189283,-0.09693876528303136,0.6058274979351008,-0.025655643115463533,0.4080120056876506,-0.10022627070305568,0.5888746188478713,0.27836469711634854,-0.16171801310952272,3.474525976789147,-0.05173268061704983,-0.14747080629626563,0.40469516914930453,-0.06707861213179112,3.2349935182015717,-0.1540357074601743,8.27040956662172
619.4907453726863,0.2146046579121048,-0.16744204052009914,1.0744706690495227,-0.2756359220489095,-0.37727375047845024,1.2610153252799166,-0.39712179692508354,0.5973721588333731,-0.3550168163516063,0.7342757466676957,0.036104316465140895,-0.366647761254286,1.2549501170719917,-0.3545453626337942,-0.4139918708358572,5.24295956099146,-0.34100765767002494,0.1409675281148134,-0.4284082909823408,0.923056227835683,0.27565172103179947,-0.2997560307547431,0.6426741087903238,-0.3219172044307541,-0.4102743205644739,0.29099305623635097,-0.3388263995949554,0.09228865230661398,-0.4133558927013006,0.27358275864484405,-0.03412661132481407,-0.47248436588580917,3.148210704181819,-0.3558486165078424,-0.455767271264952,0.09877066271730642,-0.375899630870847,2.915827736001196,-0.4639161315676604,7.909276871978062
619.9904952476238,0.6759485460842565,0.29040251839823306,1.546332971642213,0.1806445210722365,0.07920353374667455,1.737352976374595,0.06101679151311323,1.0659333630751837,0.10130850158180538,1.2042588413098343,0.5023973272587247,0.09667622971250878,1.7525735268511053,0.10877372623380999,0.04828082885974516,5.7367876418631685,0.12107338663242961,0.6155708282448609,0.033951709847973355,1.4208107824713805,0.7327099476895533,0.16337141681955458,1.1026333312226182,0.1419790115314381,0.05228943337308323,0.7521212838598181,0.12350261272879948,0.5525266161830107,0.04946134373411226,0.7342539741716188,0.40691990880749246,-0.029972711240553396,3.5752691436720094,0.09341745943390989,-0.010945417394532198,0.5462213511001875,0.06802333545012629,3.350010016562874,-0.020651331234167347,8.301518178158089
620.4902451225613,0.618115634879199,0.22907533541098024,1.498776129251584,0.11784807176082346,0.01666934233705808,1.6942693377785225,6.567635324472576e-12,1.0150994710756083,0.03857949468263655,1.1548282996200285,0.4483855120612995,0.039545538075773434,1.729668242775164,0.05160073520115471,-0.009985373254151497,5.710083887912485,0.062315646097851785,0.569666075781071,-0.02417275603312552,1.3980436713844502,0.669301316099812,0.10600388559782559,1.0421256110982409,0.08537191588315096,-0.005675135239599172,0.6927824557226021,0.06497401251787238,0.4922961564199504,-0.00820500363958665,0.6744585665412686,0.3367353310072397,-0.09895198847661002,3.4909323536708485,0.0313062721972876,-0.07778916028637106,0.48227844835255196,7.306461435874212e-09,3.2727700606602066,-0.08901739068206937,8.18236455865577
620.9899949974988,0.2509585979702149,-0.1415661944455029,1.1416528772475578,-0.2541667237216778,-0.3550278230307291,1.3416170878871716,-0.3702987727595981,0.6547237105111587,-0.333350926027955,0.7958368349531997,0.08287491161702532,-0.3292291390399583,1.3950403928960777,-0.317250372387743,-0.37998062053847137,5.371654339883569,-0.30843594824340614,0.21206017902288066,-0.39397383559322086,1.0635609222197056,0.29422508776502987,-0.2630597136308399,0.6699502054813333,-0.28293642759440196,-0.37536772800815577,0.32177582365641655,-0.3055777558436983,0.12039650377683131,-0.3775568932999853,0.3029958140484261,-0.02956254753105962,-0.4643042633327361,3.110318115881338,-0.3270556637026817,-0.44119547834638617,0.12205988843158477,-0.3648130261137227,2.8992242592672355,-0.4539034641518017,7.766933810665621
621.4897448724362,0.518329471557454,0.12233421323449711,1.4188153133460915,0.008456864932354424,-0.09204042342369068,1.6232482676228837,-0.1060490077794598,0.9286586614342216,-0.07063087199054596,1.071136523191138,0.349833693657314,-0.0656751537789837,1.6926582320488694,-0.05380402220896685,-0.11773272972444437,5.665467165507831,-0.04721501641484949,0.48672216756031816,-0.131481307345926,1.3613306896092126,0.551436161195964,0.0001347978384842463,0.9300620083089566,-0.018989171830867235,-0.11283229723576582,0.5830562760961566,-0.04420296813815483,0.3807825210983804,-0.1146405647715536,0.5638206319960322,0.2512600018697753,-0.18279517530507833,3.3766601431104304,-0.03842621533102447,-0.15794386842368352,0.40879953318326795,-0.0831898330564933,3.172604902112971,-0.17208188473189073,7.9984596628648195
621.9894947473737,0.7150582703007489,0.3156115291473478,1.625093513672086,0.20055608815746062,0.10046416713374606,1.833992896367662,0.08761504550843924,1.1317348758096264,0.12157285720285227,1.275557418675315,0.5494438307474017,0.13039559269391998,1.9227038198261073,0.14213233739894848,0.07695188691821597,5.891704337350508,0.14621392909798492,0.6938348736966347,0.063492794690025,1.591534933018861,0.7411380506974634,0.19579152980338854,1.1226645293084925,0.1774219754024795,0.08214332673745162,0.7768273155848036,0.14935192766658822,0.5736576858194518,0.08075013370189232,0.7571365514811141,0.44663999153282186,0.013015241277430034,3.557395431564637,0.16464330444976638,0.03939827421416742,0.6099345269507028,0.11235584390220599,3.3603475335800765,0.023882837102829235,8.144379127576444
622.4892446223112,0.4424003629954334,0.03952569661139993,1.361742908336976,-0.07660653404496465,-0.1762542223601975,1.5751063476390121,-0.18796775072538496,0.8652082504511178,-0.1554804780442991,1.010354929882704,0.28073530365378074,-0.14198046420900035,1.6842072238455925,-0.13040019566105387,-0.19688281977676447,5.649395836178094,-0.12902143746823858,0.4324291330691147,-0.21001424093348153,1.3532036201157975,0.46234758930128095,-0.07707208988531633,0.8467745968344733,-0.09468118504701373,-0.19141311206824518,0.5021057626217704,-0.12580203217286545,0.2980387902939743,-0.19236418144565803,0.48196042232761016,0.16913722394144307,-0.2643093437779822,3.26508376726453,-0.10527524280036271,-0.23661050272457873,0.3380248009804484,-0.1655201371860997,3.07501045648545,-0.2534492985683908,7.817252007283859
622.9889944972487,0.7074380086938432,0.30116308241672796,1.635845817499724,0.18405640302259307,0.08488912623425193,1.853670885211441,0.07432960873088845,1.1361615611120928,0.10529406346849335,1.2826113555472793,0.5492338453847957,0.12272841687556735,1.982694263727853,0.13413380743244763,0.06630131475544876,5.944067394998933,0.13266620118355132,0.7080315266185462,0.05352999341830156,1.6518624708090204,0.7205981086235411,0.18707736345480086,1.1079255376666897,0.17023787203261698,0.07204098529101977,0.7644249360697586,0.13592682638695663,0.5594591197236642,0.07155280006019105,0.7438255929438302,0.43365542582580086,0.00013859973916319213,3.514628860074433,0.1667322822922887,0.028931478663034027,0.607974206880299,0.09814425551489525,3.3314958642893155,0.010825394170657088,8.031982028717223
623.4887443721861,0.788655238496228,0.37901165571105366,1.7258863332847776,0.26103484217090367,0.16238423640628197,1.94817054490737,0.15308700438221567,1.2230793469417796,0.1823847494030657,1.3708107664509295,0.6337339567581574,0.2033234550226224,2.096959526788062,0.21453984731219733,0.14531516132107258,6.054513514630733,0.2101813158256265,0.7994373987707913,0.13292877302928674,1.7663059728168942,0.7947017688918692,0.267052528478116,1.1849295071654566,0.25099544727668643,0.15133087402394274,0.8425969822963175,0.213457303881059,0.6367307849413404,0.1513181404233741,0.8215442403495867,0.5169646073870284,0.08313420705703456,3.5828007030573197,0.2574473553248206,0.11279690583299928,0.6965528768894927,0.18022755225138443,3.4065722031727645,0.0934794189227659,8.065339202077674
623.9884942471235,0.7140659006954935,0.3010887318716797,1.659878364827249,0.18234670283936483,0.08424925939213823,1.8866191797418768,0.07637469598846192,1.1539759529204465,0.10380861622243254,1.3029670505682003,0.5652795030632232,0.1308548042627633,2.0580469645963477,0.14187144774451244,0.07121763027470296,6.011778060362854,0.13464088482295566,0.7376914513430435,0.05923420369421595,1.7275779783294305,0.7157372099695625,0.1939320295777236,1.10886514019756,0.17867261857746541,0.07754684780820575,0.7677005270615318,0.13793809178128846,0.5609323708209093,0.07801466816380831,0.7461950212003714,0.43146252347205305,-0.002919642643271936,3.481997033552358,0.1792775292173041,0.027385626183465406,0.6161586840260903,0.09319753999423208,3.312635630647724,0.006912915849089485,7.929721282212136
624.488244122061,0.5637586077597914,0.14748595157963607,1.5179105852493036,0.028082058294200074,-0.06942612865842257,1.7491054069052852,-0.075697767156508,1.0089404759728153,-0.050344341104139545,1.1591688600488828,0.41899520623991116,-0.019547087681300646,1.941081385148385,-0.008739156252203006,-0.0808544162777971,5.890985754135214,-0.01879003841310567,0.5979192348086823,-0.09242207359279764,1.6108031961872014,0.5588210722936715,0.042831955130889554,0.9548490720697274,0.028385954446500605,-0.07418582583614786,0.6148521965703413,-0.015476669395466658,0.4071804564427186,-0.07323828959527034,0.592894592725429,0.2824703757568934,-0.15269699119815883,3.31753903535263,0.037551229245348594,-0.12198132802846007,0.4721129442351963,-0.05758896370791022,3.155005716989492,-0.14355145957309523,7.730449470796628
624.9879939969985,0.8939173409424797,0.4743898533189017,1.856167036284728,0.3544245271198112,0.2575414406486334,2.0918132123731246,0.2530351722708586,1.3441573702690537,0.2761102075049031,1.4956002158279726,0.7537786961426691,0.31102068756262424,2.3049605041407686,0.32161175954050836,0.2480073689780926,6.251034225802261,0.30878974300006834,0.9390192001787028,0.23686389931094132,1.9748792431453086,0.8828163308725792,0.3726142279343563,1.2817442725413333,0.3589965712404908,0.25500290430393235,0.942914951361864,0.3120770013335026,0.7343379498491238,0.25642415127913765,0.9205059467253385,0.6124555142642264,0.17627428250084276,3.6318940402433144,0.37474123625592953,0.20716267005285782,0.8068831179475988,0.270332232480772,3.476148147693669,0.1845550274532427,8.009991117853827
625.487743871936,0.9343309011368577,0.5115913778149381,1.9044365792034812,0.3911622667199586,0.2949415523018377,2.1445314017608674,0.2923902387636863,1.389415899529866,0.31296191481534263,1.5420499584804082,0.800614811008902,0.35354834448512684,2.3806692455070264,0.3639152151156222,0.28880016068924874,6.322908313601397,0.3484096842750346,0.9919770008678638,0.278084212675596,2.0507909443418106,0.9187508036019842,0.41430542864400444,1.3205785542116821,0.40153014434390855,0.29614941624547697,0.98291659421192,0.3516688503490428,0.7734325978979815,0.2980324497316058,0.9600569178879983,0.6448978596116052,0.20747963364203337,3.6485419503205883,0.41433252617860594,0.23829925145417763,0.8439492326912977,0.3004833769453963,3.4995411473006772,0.2147151173629065,7.991826144001288
625.9874937468734,0.7224071776662577,0.29650017409114104,1.7001271634909407,0.17570252292843502,0.08017773733865452,1.944667869114019,0.0797727908426964,1.1821244024644166,0.0976168361520755,1.335926017011161,0.5949986725822711,0.1435357514055482,2.20370281642763,0.15367251397237314,0.07702645896924731,6.142103139276287,0.13558173385534733,0.7922885644069891,0.0667389141953969,1.8740334084210228,0.7021267645589706,0.2034060719400177,1.1068541857044867,0.19148680532260975,0.08475944450020911,0.7703593840269054,0.13881549068635834,0.5599665962851486,0.0870890162625173,0.7470497970826973,0.4268619024097665,-0.012011592730988396,3.4145472372808534,0.20339464493612103,0.018490467926697618,0.630375882231808,0.07994129701371167,3.27224747558264,-0.006005708935126308,7.723019039849745
626.4872436218109,0.35356720581677514,-0.07546131797407662,1.338659884379544,-0.19653431245820618,-0.291339217711176,1.5876436544408465,-0.2894271800446395,0.8177043498504735,-0.2745088310067878,0.9726494663879655,0.23215528370213834,-0.2237879748034406,1.8692863049154176,-0.21388515929430407,-0.2920871287204556,5.803843705666292,-0.23447814169432335,0.4351796895028325,-0.301944770857576,1.5398316251229611,0.3281641789588381,-0.16486613991985166,0.7357911266243669,-0.17591562311934084,-0.28394950782964834,0.40046327081762456,-0.23127444799572494,0.18915982411036936,-0.2811889196212718,0.37670456631694726,0.054743422819340914,-0.3857995266625557,3.0263056619804862,-0.16167157199888837,-0.3558751112775007,0.26255894621472214,-0.29491442716176963,2.8906611468661634,-0.38121280298864324,7.299965585559829
626.9869934967484,0.8425452743710924,0.4104421229015953,1.8347690904125873,0.2891836488279478,0.1951131317794701,2.088193051246206,0.1994543388612562,1.3108904541411466,0.21131339202510757,1.4669546350751443,0.7255712295508872,0.2650673922203659,2.3909063810901316,0.2747334255284075,0.1949460491829076,6.321616597953794,0.2516709026111208,0.9341377492822827,0.18552129966850073,2.0616721665306623,0.8103351317448197,0.32295810715983286,1.2208614561774631,0.3127908865820057,0.20349048728851393,0.8867003240903806,0.25482334220597025,0.6744842746016495,0.206667123613542,0.8624933273261881,0.5496430579499981,0.10722061881000133,3.504917841868021,0.34023753384880484,0.13629556402446918,0.7615991573893015,0.19696110192204874,3.3758809997044192,0.11019340058261895,7.743766418241211
627.4867433716859,0.46248014978597674,0.02735057298114052,1.461593607759341,-0.09400526192798164,-0.18733245718521463,1.7194548307090356,-0.18045943475775195,0.9348218972865854,-0.17178079349195308,1.0919803292111043,0.3512045887374262,-0.11393530879442793,2.0445212083967172,-0.10450686906855688,-0.18591001830000753,5.971379894747702,-0.13000609685808495,0.5651216059469574,-0.19490021936095858,1.7155130981536897,0.4246316287887826,-0.05713112746616389,0.8380571745105669,-0.06640395792455145,-0.17692704188575625,0.5050625327733158,-0.12689431499750015,0.2919318600240288,-0.17335163985956115,0.48040810277449,0.1701791701659549,-0.27432671509846707,3.109002119430597,-0.03225503707530564,-0.24637961958880616,0.38611497147932916,-0.18581466171687655,2.986523568998515,-0.2731659955746898,7.313039900258106
627.9864932466234,0.8843717553254034,0.44626484436666614,1.8901334191258796,0.3248955515298446,0.2323140347420214,2.152428920815482,0.24178271403118679,1.360499004935243,0.2472033861552534,1.5187265117414601,0.7783656026958303,0.30851831037071076,2.4994411127793934,0.31770823489664846,0.2346569241626486,6.422443837482094,0.2897774229946237,0.997442275182262,0.22610365378580188,2.1706646483267713,0.8402739910186714,0.36408399443785555,1.25659859661768,0.3557178660658735,0.24401567849207595,0.9247702007636267,0.29276728892121007,0.7107228009537767,0.2479722805436353,0.8996692303820044,0.5962785384140303,0.14949087149921703,3.51848525330001,0.4007821322568764,0.17602290876274063,0.8160332569912692,0.23665049934587823,3.402513772473349,0.1486374304038527,7.687712810557335
628.4862431215607,0.3309993708813539,-0.1100350172822897,1.343167863780295,-0.2313370178621117,-0.3231742622140539,1.6098946061796977,-0.31103787969461383,0.8107014500153578,-0.3089582212460633,0.9699725022398311,0.229589909451011,-0.24503139579830435,1.9782018166488937,-0.23608054293460334,-0.32081175085879776,5.897344064181876,-0.26641812541405363,0.4536361636132227,-0.3289267538972609,1.6496624419754724,0.27984148641349194,-0.1908194561857126,0.6990649845401915,-0.19826600765119728,-0.311101091853871,0.36840257791488007,-0.2635898290463139,0.15343626209890182,-0.30678294438507514,0.3428559949199421,0.05174797163800182,-0.39751281987923465,2.9571740318746556,-0.13683918857922434,-0.3726883288861283,0.27516090936451476,-0.3118202631328693,2.847656527985544,-0.40058513820585356,7.091591958082675
